timestamp,data
0,737
1,754
2,754
3,759
4,756
5,759
6,748
7,747
8,736
9,730
10,724
11,723
12,718
13,725
14,723
15,734
16,732
17,747
18,757
19,755
20,758
21,757
22,753
23,745
24,740
25,738
26,733
27,720
28,721
29,720
30,722
31,726
32,731
33,741
34,744
35,752
36,761
37,761
38,765
39,751
40,749
41,740
42,736
43,730
44,722
45,720
46,716
47,723
48,733
49,735
50,745
51,748
52,756
53,761
54,764
55,757
56,752
57,747
58,733
59,729
60,720
61,722
62,721
63,720
64,725
65,731
66,738
67,746
68,751
69,756
70,758
71,761
72,756
73,743
74,740
75,737
76,728
77,719
78,717
79,716
80,727
81,727
82,737
83,742
84,747
85,758
86,757
87,759
88,754
89,751
90,750
91,738
92,730
93,728
94,718
95,721
96,717
97,727
98,735
99,737
100,746
101,751
102,756
103,755
104,759
105,756
106,753
107,742
108,733
109,727
110,720
111,719
112,720
113,720
114,727
115,732
116,741
117,746
118,756
119,756
120,759
121,763
122,746
123,742
124,744
125,731
126,726
127,716
128,720
129,715
130,724
131,727
132,735
133,747
134,747
135,758
136,759
137,758
138,761
139,752
140,743
141,739
142,725
143,724
144,722
145,712
146,721
147,724
148,730
149,733
150,742
151,757
152,756
153,760
154,756
155,753
156,751
157,740
158,738
159,728
160,718
161,725
162,719
163,725
164,734
165,731
166,742
167,750
168,755
169,760
170,757
171,759
172,755
173,749
174,740
175,729
176,725
177,720
178,715
179,721
180,721
181,731
182,737
183,748
184,751
185,761
186,754
187,764
188,750
189,751
190,742
191,736
192,728
193,722
194,717
195,719
196,722
197,727
198,733
199,741
200,746
201,757
202,751
203,766
204,758
205,757
206,749
207,734
208,726
209,726
210,715
211,721
212,722
213,722
214,733
215,737
216,744
217,751
218,755
219,761
220,757
221,757
222,748
223,739
224,740
225,728
226,724
227,724
228,712
229,720
230,732
231,730
232,740
233,743
234,751
235,762
236,756
237,759
238,751
239,751
240,743
241,729
242,729
243,726
244,718
245,721
246,723
247,728
248,730
249,744
250,746
251,755
252,762
253,753
254,754
255,747
