timestamp,data
0,761
1,758
2,754
3,745
4,737
5,721
6,725
7,723
8,721
9,719
10,732
11,726
12,738
13,745
14,752
15,756
16,758
17,760
18,754
19,750
20,742
21,733
22,729
23,721
24,723
25,714
26,725
27,731
28,730
29,742
30,751
31,759
32,764
33,764
34,754
35,748
36,747
37,736
38,731
39,723
40,722
41,719
42,718
43,724
44,734
45,740
46,747
47,754
48,752
49,755
50,759
51,753
52,752
53,741
54,737
55,730
56,718
57,717
58,718
59,719
60,726
61,734
62,742
63,748
64,753
65,758
66,755
67,758
68,748
69,746
70,739
71,730
72,726
73,723
74,716
75,721
76,725
77,725
78,733
79,747
80,747
81,758
82,757
83,758
84,756
85,751
86,745
87,733
88,727
89,727
90,716
91,721
92,723
93,726
94,730
95,741
96,747
97,748
98,756
99,756
100,759
101,751
102,750
103,740
104,729
105,725
106,718
107,723
108,720
109,725
110,728
111,736
112,740
113,756
114,749
115,762
116,759
117,750
118,753
119,739
120,739
121,737
122,720
123,720
124,720
125,721
126,723
127,736
128,734
129,746
130,750
131,758
132,762
133,757
134,757
135,747
136,741
137,735
138,724
139,716
140,721
141,718
142,726
143,727
144,730
145,743
146,744
147,751
148,764
149,753
150,760
151,746
152,746
153,744
154,734
155,725
156,724
157,722
158,722
159,730
160,732
161,738
162,746
163,751
164,756
165,752
166,760
167,759
168,745
169,746
170,734
171,727
172,722
173,718
174,718
175,722
176,729
177,733
178,744
179,742
180,752
181,757
182,752
183,759
184,756
185,745
186,736
187,736
188,727
189,722
190,720
191,723
192,723
193,727
194,734
195,746
196,750
197,753
198,763
199,757
200,759
201,749
202,743
203,737
204,730
205,721
206,724
207,728
208,719
209,724
210,730
211,738
212,743
213,750
214,760
215,764
216,756
217,753
218,754
219,741
220,736
221,726
222,727
223,722
224,722
225,722
226,728
227,728
228,740
229,748
230,756
231,755
232,760
233,758
234,754
235,745
236,738
237,726
238,723
239,720
240,723
241,721
242,724
243,733
244,739
245,744
246,750
247,755
248,753
249,760
250,751
251,749
252,744
253,736
254,724
255,718
