timestamp,data
0,722
1,726
2,728
3,738
4,751
5,753
6,759
7,760
8,764
9,752
10,750
11,745
12,734
13,727
14,718
15,722
16,720
17,721
18,727
19,738
20,740
21,749
22,750
23,761
24,757
25,760
26,749
27,747
28,737
29,734
30,728
31,721
32,722
33,716
34,725
35,734
36,733
37,749
38,749
39,758
40,754
41,762
42,754
43,751
44,740
45,734
46,733
47,718
48,723
49,719
50,719
51,726
52,732
53,738
54,745
55,752
56,763
57,758
58,764
59,752
60,752
61,735
62,737
63,722
64,724
65,718
66,721
67,720
68,726
69,738
70,743
71,746
72,753
73,759
74,762
75,757
76,753
77,747
78,740
79,728
80,720
81,718
82,719
83,722
84,729
85,734
86,742
87,746
88,756
89,756
90,764
91,758
92,757
93,748
94,745
95,731
96,726
97,723
98,720
99,720
100,722
101,727
102,737
103,739
104,750
105,749
106,760
107,755
108,758
109,755
110,747
111,741
112,732
113,722
114,720
115,723
116,719
117,726
118,731
119,737
120,751
121,748
122,753
123,759
124,764
125,754
126,752
127,742
128,741
129,724
130,721
131,724
132,717
133,722
134,724
135,733
136,748
137,747
138,753
139,752
140,758
141,761
142,749
143,749
144,738
145,734
146,723
147,721
148,718
149,717
150,725
151,730
152,736
153,746
154,747
155,756
156,752
157,761
158,755
159,749
160,749
161,733
162,727
163,727
164,720
165,718
166,718
167,724
168,734
169,738
170,746
171,748
172,754
173,761
174,754
175,759
176,748
177,745
178,734
179,726
180,723
181,719
182,721
183,720
184,725
185,733
186,738
187,748
188,753
189,760
190,760
191,761
192,747
193,746
194,739
195,731
196,720
197,720
198,720
199,714
200,726
201,728
202,736
203,746
204,749
205,756
206,756
207,763
208,760
209,750
210,745
211,734
212,734
213,723
214,717
215,723
216,725
217,731
218,731
219,743
220,747
221,756
222,758
223,758
224,760
225,759
226,743
227,744
228,733
229,724
230,725
231,720
232,713
233,725
234,728
235,734
236,744
237,748
238,758
239,754
240,758
241,754
242,760
243,747
244,738
245,730
246,721
247,718
248,723
249,722
250,722
251,734
252,734
253,748
254,754
255,756
