timestamp,data
0,740
1,743
2,747
3,760
4,757
5,765
6,760
7,752
8,742
9,734
10,738
11,723
12,722
13,722
14,721
15,728
16,732
17,732
18,748
19,753
20,756
21,754
22,760
23,755
24,750
25,741
26,733
27,731
28,717
29,721
30,720
31,722
32,731
33,738
34,739
35,752
36,755
37,760
38,757
39,764
40,751
41,747
42,741
43,735
44,727
45,721
46,727
47,722
48,726
49,734
50,739
51,744
52,752
53,754
54,763
55,762
56,755
57,751
58,748
59,740
60,732
61,722
62,728
63,721
64,721
65,736
66,732
67,743
68,749
69,751
70,763
71,757
72,756
73,751
74,749
75,740
76,733
77,725
78,721
79,718
80,718
81,727
82,734
83,735
84,745
85,752
86,750
87,759
88,758
89,756
90,753
91,744
92,737
93,730
94,723
95,722
96,720
97,724
98,729
99,732
100,738
101,747
102,750
103,759
104,760
105,756
106,757
107,747
108,744
109,731
110,725
111,727
112,716
113,717
114,722
115,728
116,736
117,741
118,750
119,753
120,757
121,759
122,755
123,749
124,742
125,738
126,732
127,720
128,719
129,722
130,724
131,728
132,736
133,735
134,745
135,752
136,752
137,762
138,762
139,756
140,749
141,742
142,734
143,730
144,721
145,716
146,726
147,716
148,723
149,737
150,743
151,750
152,760
153,757
154,757
155,762
156,751
157,750
158,735
159,733
160,726
161,721
162,720
163,721
164,729
165,728
166,742
167,750
168,751
169,759
170,758
171,759
172,753
173,753
174,746
175,738
176,726
177,725
178,724
179,722
180,720
181,725
182,738
183,734
184,744
185,757
186,757
187,760
188,760
189,752
190,744
191,743
192,730
193,722
194,724
195,718
196,720
197,726
198,730
199,730
200,742
201,745
202,762
203,754
204,757
205,758
206,747
207,747
208,739
209,728
210,723
211,720
212,717
213,717
214,729
215,730
216,741
217,745
218,753
219,760
220,764
221,762
222,750
223,747
224,744
225,730
226,730
227,723
228,717
229,720
230,727
231,734
232,735
233,745
234,750
235,759
236,756
237,760
238,759
239,754
240,754
241,738
242,730
243,725
244,718
245,718
246,719
247,727
248,734
249,734
250,745
251,755
252,758
253,755
254,764
255,755
