timestamp,data
0,756
1,756
2,758
3,761
4,754
5,751
6,738
7,730
8,730
9,719
10,715
11,724
12,723
13,730
14,738
15,739
16,744
17,754
18,762
19,757
20,757
21,748
22,744
23,737
24,727
25,723
26,726
27,718
28,713
29,729
30,731
31,739
32,750
33,749
34,758
35,759
36,759
37,755
38,745
39,742
40,736
41,728
42,722
43,718
44,718
45,718
46,726
47,734
48,746
49,745
50,760
51,758
52,760
53,760
54,752
55,746
56,740
57,728
58,724
59,720
60,722
61,718
62,726
63,733
64,739
65,746
66,752
67,760
68,758
69,761
70,755
71,753
72,745
73,733
74,727
75,723
76,718
77,724
78,718
79,728
80,734
81,736
82,749
83,754
84,760
85,760
86,760
87,746
88,755
89,741
90,728
91,727
92,721
93,718
94,716
95,720
96,732
97,735
98,738
99,752
100,752
101,761
102,756
103,755
104,747
105,746
106,737
107,732
108,724
109,719
110,720
111,720
112,730
113,732
114,736
115,750
116,751
117,764
118,753
119,756
120,752
121,742
122,745
123,732
124,729
125,725
126,716
127,718
128,722
129,724
130,738
131,742
132,745
133,756
134,756
135,760
136,756
137,752
138,740
139,736
140,731
141,722
142,722
143,716
144,722
145,726
146,732
147,733
148,747
149,748
150,757
151,761
152,758
153,760
154,747
155,743
156,734
157,726
158,722
159,722
160,720
161,720
162,729
163,729
164,739
165,748
166,753
167,761
168,756
169,756
170,752
171,746
172,737
173,730
174,724
175,723
176,719
177,716
178,720
179,732
180,739
181,745
182,748
183,757
184,756
185,760
186,757
187,747
188,748
189,736
190,730
191,718
192,716
193,722
194,719
195,726
196,735
197,737
198,750
199,749
200,755
201,761
202,759
203,752
204,750
205,742
206,732
207,720
208,721
209,720
210,713
211,724
212,731
213,734
214,744
215,748
216,762
217,755
218,760
219,753
220,748
221,748
222,740
223,724
224,725
225,721
226,726
227,719
228,724
229,731
230,738
231,754
232,748
233,759
234,757
235,758
236,750
237,757
238,740
239,740
240,723
241,719
242,716
243,715
244,722
245,723
246,735
247,742
248,747
249,755
250,759
251,758
252,758
253,751
254,746
255,732
