timestamp,data
0,733
1,739
2,753
3,753
4,762
5,760
6,754
7,748
8,744
9,733
10,733
11,731
12,720
13,723
14,719
15,723
16,733
17,738
18,748
19,757
20,755
21,760
22,759
23,755
24,748
25,738
26,735
27,733
28,726
29,724
30,717
31,718
32,725
33,730
34,746
35,751
36,759
37,751
38,760
39,761
40,757
41,746
42,741
43,736
44,725
45,720
46,722
47,721
48,722
49,731
50,736
51,749
52,754
53,749
54,760
55,757
56,758
57,752
58,746
59,735
60,734
61,721
62,722
63,716
64,722
65,733
66,727
67,743
68,747
69,756
70,754
71,758
72,757
73,751
74,748
75,738
76,733
77,724
78,721
79,721
80,717
81,720
82,731
83,736
84,748
85,753
86,750
87,755
88,759
89,757
90,747
91,749
92,736
93,731
94,717
95,726
96,716
97,717
98,726
99,729
100,741
101,746
102,753
103,757
104,758
105,762
106,756
107,752
108,741
109,733
110,730
111,721
112,723
113,721
114,718
115,731
116,738
117,743
118,751
119,754
120,760
121,759
122,753
123,754
124,745
125,743
126,735
127,723
128,725
129,720
130,721
131,726
132,735
133,738
134,743
135,748
136,758
137,756
138,755
139,762
140,748
141,745
142,731
143,724
144,723
145,723
146,717
147,722
148,730
149,734
150,740
151,742
152,749
153,759
154,757
155,758
156,753
157,746
158,744
159,730
160,729
161,722
162,723
163,719
164,724
165,732
166,734
167,744
168,749
169,756
170,760
171,757
172,756
173,751
174,742
175,739
176,734
177,722
178,722
179,721
180,716
181,724
182,732
183,742
184,748
185,760
186,756
187,756
188,763
189,751
190,751
191,743
192,732
193,728
194,724
195,722
196,719
197,721
198,733
199,734
200,742
201,751
202,756
203,762
204,758
205,760
206,752
207,747
208,743
209,727
210,725
211,726
212,722
213,721
214,731
215,734
216,736
217,746
218,750
219,757
220,762
221,757
222,755
223,746
224,743
225,742
226,728
227,720
228,722
229,714
230,719
231,730
232,732
233,737
234,754
235,758
236,757
237,754
238,758
239,756
240,748
241,739
242,734
243,731
244,718
245,720
246,720
247,721
248,730
249,736
250,745
251,750
252,756
253,764
254,759
255,760
