timestamp,data
0,755
1,749
2,740
3,736
4,729
5,722
6,717
7,720
8,720
9,729
10,734
11,740
12,748
13,756
14,754
15,759
16,760
17,755
18,746
19,740
20,736
21,724
22,722
23,721
24,719
25,723
26,735
27,734
28,742
29,754
30,757
31,755
32,762
33,755
34,754
35,742
36,738
37,731
38,724
39,716
40,718
41,721
42,730
43,731
44,742
45,747
46,748
47,759
48,758
49,760
50,756
51,746
52,742
53,732
54,724
55,729
56,721
57,719
58,723
59,730
60,739
61,743
62,752
63,754
64,759
65,760
66,758
67,753
68,744
69,735
70,729
71,726
72,719
73,716
74,725
75,728
76,727
77,736
78,746
79,753
80,759
81,752
82,762
83,756
84,751
85,742
86,733
87,732
88,718
89,720
90,726
91,724
92,727
93,733
94,743
95,756
96,753
97,760
98,754
99,758
100,750
101,743
102,744
103,729
104,722
105,722
106,717
107,716
108,728
109,732
110,737
111,747
112,755
113,756
114,760
115,756
116,761
117,749
118,750
119,734
120,728
121,721
122,719
123,720
124,723
125,724
126,732
127,736
128,749
129,753
130,756
131,766
132,755
133,756
134,749
135,740
136,741
137,728
138,722
139,721
140,721
141,720
142,734
143,733
144,745
145,753
146,758
147,758
148,757
149,759
150,745
151,749
152,739
153,729
154,724
155,725
156,715
157,720
158,726
159,729
160,734
161,748
162,750
163,758
164,766
165,758
166,758
167,748
168,742
169,734
170,723
171,722
172,720
173,718
174,719
175,728
176,733
177,745
178,745
179,756
180,760
181,762
182,756
183,750
184,746
185,736
186,740
187,727
188,722
189,720
190,717
191,725
192,731
193,733
194,746
195,757
196,755
197,758
198,760
199,758
200,750
201,749
202,728
203,729
204,721
205,720
206,724
207,717
208,728
209,739
210,740
211,752
212,754
213,763
214,754
215,760
216,758
217,746
218,747
219,734
220,721
221,723
222,720
223,721
224,725
225,727
226,740
227,741
228,751
229,760
230,759
231,759
232,756
233,753
234,740
235,741
236,729
237,720
238,720
239,716
240,718
241,724
242,730
243,738
244,748
245,751
246,754
247,762
248,757
249,758
250,747
251,744
252,729
253,727
254,723
255,720
