timestamp,data
0,742
1,745
2,732
3,731
4,725
5,714
6,718
7,722
8,720
9,730
10,736
11,746
12,752
13,758
14,757
15,763
16,757
17,746
18,738
19,729
20,729
21,723
22,720
23,717
24,717
25,726
26,737
27,740
28,746
29,751
30,755
31,759
32,756
33,752
34,744
35,736
36,727
37,720
38,718
39,716
40,720
41,728
42,724
43,739
44,745
45,757
46,755
47,757
48,759
49,758
50,748
51,736
52,733
53,728
54,724
55,721
56,715
57,720
58,728
59,733
60,736
61,745
62,754
63,759
64,756
65,757
66,750
67,745
68,739
69,725
70,724
71,718
72,721
73,718
74,718
75,730
76,738
77,745
78,756
79,751
80,756
81,763
82,751
83,748
84,741
85,737
86,725
87,724
88,720
89,716
90,719
91,725
92,731
93,738
94,748
95,755
96,757
97,756
98,760
99,755
100,746
101,740
102,733
103,724
104,719
105,720
106,714
107,721
108,726
109,731
110,741
111,748
112,757
113,756
114,760
115,758
116,744
117,742
118,736
119,724
120,723
121,717
122,715
123,714
124,725
125,731
126,732
127,745
128,753
129,750
130,756
131,758
132,749
133,746
134,736
135,730
136,728
137,719
138,716
139,714
140,718
141,734
142,734
143,743
144,747
145,752
146,755
147,753
148,755
149,752
150,748
151,734
152,727
153,727
154,726
155,718
156,722
157,724
158,732
159,739
160,741
161,750
162,755
163,759
164,756
165,755
166,751
167,742
168,732
169,723
170,720
171,718
172,716
173,716
174,726
175,730
176,741
177,746
178,753
179,759
180,757
181,756
182,752
183,748
184,737
185,729
186,728
187,720
188,720
189,718
190,723
191,728
192,736
193,740
194,750
195,760
196,754
197,756
198,756
199,743
200,740
201,735
202,732
203,721
204,714
205,717
206,717
207,721
208,729
209,737
210,742
211,752
212,759
213,762
214,755
215,751
216,750
217,738
218,729
219,722
220,719
221,719
222,719
223,720
224,726
225,728
226,741
227,747
228,754
229,754
230,762
231,753
232,750
233,744
234,734
235,728
236,722
237,720
238,720
239,717
240,722
241,731
242,742
243,743
244,751
245,754
246,755
247,766
248,753
249,746
250,741
251,739
252,728
253,719
254,712
255,716
