timestamp,data
0,760
1,757
2,762
3,756
4,752
5,748
6,742
7,734
8,725
9,723
10,718
11,722
12,726
13,725
14,738
15,743
16,748
17,759
18,757
19,761
20,758
21,743
22,747
23,736
24,727
25,721
26,725
27,722
28,721
29,728
30,727
31,740
32,750
33,751
34,759
35,756
36,761
37,752
38,749
39,743
40,732
41,727
42,719
43,718
44,718
45,725
46,725
47,732
48,747
49,745
50,752
51,756
52,760
53,757
54,750
55,748
56,740
57,726
58,726
59,724
60,720
61,722
62,725
63,730
64,739
65,748
66,751
67,758
68,758
69,757
70,763
71,748
72,743
73,735
74,727
75,722
76,725
77,715
78,721
79,728
80,734
81,747
82,752
83,755
84,758
85,754
86,763
87,751
88,747
89,737
90,732
91,727
92,724
93,722
94,721
95,728
96,730
97,741
98,743
99,751
100,752
101,755
102,761
103,754
104,749
105,741
106,738
107,733
108,722
109,719
110,724
111,722
112,729
113,733
114,735
115,750
116,751
117,764
118,757
119,759
120,754
121,745
122,740
123,733
124,726
125,722
126,721
127,724
128,722
129,726
130,738
131,746
132,747
133,755
134,760
135,757
136,756
137,756
138,741
139,741
140,737
141,723
142,723
143,717
144,717
145,727
146,732
147,740
148,746
149,751
150,758
151,751
152,757
153,748
154,752
155,741
156,732
157,730
158,719
159,720
160,722
161,719
162,728
163,736
164,739
165,753
166,756
167,761
168,766
169,752
170,755
171,749
172,738
173,729
174,729
175,721
176,717
177,720
178,728
179,728
180,740
181,746
182,752
183,758
184,753
185,764
186,760
187,748
188,748
189,735
190,730
191,726
192,724
193,718
194,724
195,733
196,734
197,738
198,753
199,753
200,762
201,757
202,758
203,750
204,751
205,740
206,729
207,727
208,726
209,719
210,723
211,726
212,728
213,737
214,740
215,753
216,754
217,757
218,764
219,755
220,753
221,745
222,736
223,733
224,720
225,722
226,720
227,718
228,728
229,731
230,739
231,747
232,753
233,752
234,756
235,760
236,755
237,745
238,744
239,730
240,726
241,720
242,716
243,717
244,719
245,732
246,730
247,740
248,745
249,759
250,756
251,758
252,760
253,750
254,749
255,744
