timestamp,data
0,751
1,756
2,756
3,761
4,757
5,748
6,745
7,734
8,730
9,724
10,718
11,720
12,722
13,725
14,737
15,746
16,748
17,759
18,759
19,760
20,756
21,754
22,745
23,741
24,731
25,726
26,722
27,720
28,717
29,723
30,734
31,734
32,742
33,756
34,757
35,759
36,760
37,755
38,755
39,747
40,739
41,734
42,725
43,716
44,716
45,723
46,727
47,730
48,740
49,746
50,753
51,756
52,758
53,759
54,757
55,744
56,746
57,733
58,724
59,720
60,730
61,719
62,719
63,733
64,740
65,738
66,750
67,760
68,759
69,760
70,760
71,751
72,746
73,738
74,730
75,723
76,718
77,722
78,721
79,723
80,733
81,742
82,745
83,751
84,758
85,756
86,762
87,757
88,749
89,746
90,729
91,728
92,723
93,720
94,718
95,725
96,724
97,730
98,740
99,751
100,755
101,756
102,755
103,762
104,753
105,748
106,739
107,730
108,732
109,717
110,721
111,722
112,724
113,728
114,738
115,742
116,758
117,752
118,758
119,757
120,757
121,751
122,738
123,740
124,722
125,724
126,724
127,716
128,726
129,727
130,731
131,744
132,744
133,755
134,752
135,761
136,756
137,756
138,743
139,739
140,735
141,724
142,721
143,719
144,719
145,723
146,726
147,738
148,747
149,746
150,758
151,756
152,758
153,753
154,757
155,741
156,741
157,728
158,726
159,723
160,718
161,724
162,728
163,728
164,742
165,745
166,757
167,755
168,758
169,759
170,747
171,750
172,744
173,732
174,729
175,722
176,724
177,722
178,724
179,726
180,742
181,740
182,752
183,754
184,754
185,761
186,755
187,753
188,749
189,736
190,731
191,723
192,721
193,723
194,720
195,723
196,734
197,740
198,740
199,755
200,751
201,760
202,759
203,757
204,747
205,746
206,736
207,727
208,719
209,724
210,715
211,718
212,729
213,732
214,741
215,747
216,757
217,757
218,754
219,767
220,752
221,749
222,739
223,730
224,725
225,721
226,720
227,722
228,723
229,728
230,737
231,744
232,751
233,757
234,756
235,764
236,754
237,753
238,743
239,732
240,730
241,727
242,717
243,721
244,722
245,726
246,739
247,740
248,751
249,752
250,764
251,760
252,754
253,755
254,753
255,744
