timestamp,data
0,759
1,764
2,754
3,748
4,736
5,734
6,727
7,719
8,720
9,721
10,720
11,734
12,731
13,739
14,754
15,752
16,763
17,763
18,755
19,752
20,745
21,739
22,730
23,726
24,724
25,718
26,718
27,726
28,736
29,738
30,745
31,753
32,756
33,753
34,760
35,757
36,748
37,746
38,738
39,730
40,728
41,716
42,721
43,724
44,726
45,735
46,748
47,748
48,759
49,759
50,760
51,757
52,748
53,751
54,744
55,732
56,729
57,719
58,722
59,722
60,725
61,729
62,740
63,744
64,754
65,758
66,760
67,765
68,749
69,752
70,749
71,732
72,730
73,723
74,720
75,725
76,716
77,722
78,732
79,747
80,744
81,754
82,754
83,758
84,757
85,754
86,745
87,738
88,736
89,726
90,718
91,722
92,729
93,724
94,726
95,736
96,740
97,756
98,755
99,759
100,755
101,756
102,756
103,744
104,739
105,730
106,722
107,722
108,724
109,721
110,725
111,734
112,741
113,747
114,761
115,755
116,761
117,757
118,759
119,746
120,744
121,734
122,727
123,727
124,722
125,725
126,717
127,730
128,739
129,738
130,746
131,757
132,755
133,760
134,763
135,756
136,751
137,734
138,729
139,726
140,720
141,720
142,720
143,729
144,736
145,737
146,742
147,757
148,755
149,757
150,763
151,755
152,758
153,740
154,732
155,730
156,723
157,721
158,720
159,721
160,731
161,732
162,739
163,748
164,757
165,758
166,759
167,756
168,747
169,751
170,740
171,733
172,723
173,719
174,721
175,723
176,720
177,728
178,734
179,743
180,752
181,755
182,760
183,758
184,755
185,749
186,747
187,740
188,732
189,725
190,724
191,715
192,721
193,727
194,733
195,743
196,745
197,757
198,758
199,758
200,755
201,759
202,748
203,738
204,740
205,728
206,720
207,718
208,717
209,725
210,724
211,734
212,745
213,751
214,759
215,759
216,759
217,757
218,752
219,742
220,739
221,733
222,722
223,721
224,720
225,717
226,728
227,734
228,737
229,741
230,749
231,755
232,759
233,754
234,758
235,749
236,744
237,732
238,725
239,722
240,728
241,722
242,724
243,724
244,738
245,740
246,744
247,754
248,755
249,759
250,760
251,751
252,745
253,738
254,736
255,730
