timestamp,data
0,744
1,732
2,727
3,719
4,722
5,721
6,722
7,731
8,742
9,741
10,754
11,751
12,758
13,759
14,753
15,749
16,742
17,731
18,732
19,719
20,724
21,717
22,726
23,724
24,734
25,739
26,747
27,754
28,756
29,764
30,757
31,750
32,742
33,741
34,729
35,726
36,721
37,723
38,719
39,722
40,730
41,732
42,744
43,752
44,756
45,760
46,757
47,757
48,750
49,743
50,735
51,729
52,724
53,721
54,718
55,728
56,728
57,730
58,743
59,745
60,756
61,752
62,760
63,755
64,753
65,752
66,741
67,732
68,723
69,724
70,720
71,718
72,719
73,728
74,735
75,746
76,755
77,751
78,762
79,754
80,754
81,752
82,746
83,739
84,736
85,724
86,720
87,717
88,716
89,728
90,736
91,741
92,744
93,750
94,754
95,760
96,755
97,757
98,748
99,746
100,737
101,731
102,723
103,716
104,721
105,722
106,722
107,734
108,740
109,744
110,757
111,756
112,755
113,758
114,754
115,744
116,734
117,734
118,728
119,716
120,724
121,719
122,721
123,730
124,731
125,746
126,751
127,755
128,760
129,756
130,756
131,755
132,743
133,737
134,733
135,722
136,724
137,722
138,718
139,726
140,736
141,736
142,748
143,754
144,760
145,761
146,757
147,752
148,752
149,740
150,730
151,726
152,719
153,725
154,718
155,720
156,731
157,732
158,740
159,748
160,760
161,754
162,759
163,753
164,756
165,755
166,734
167,730
168,729
169,720
170,718
171,719
172,727
173,728
174,739
175,750
176,750
177,756
178,757
179,754
180,759
181,748
182,745
183,731
184,729
185,723
186,712
187,719
188,727
189,729
190,732
191,741
192,745
193,754
194,753
195,758
196,763
197,751
198,751
199,732
200,735
201,724
202,717
203,715
204,721
205,719
206,727
207,740
208,742
209,753
210,756
211,754
212,759
213,758
214,749
215,748
216,733
217,733
218,725
219,720
220,724
221,716
222,724
223,733
224,742
225,747
226,754
227,760
228,752
229,757
230,749
231,754
232,740
233,736
234,723
235,720
236,722
237,718
238,727
239,728
240,731
241,748
242,750
243,757
244,754
245,760
246,754
247,752
248,743
249,743
250,727
251,725
252,721
253,715
254,722
255,725
